sector,year,value,scenario,variant,unit
Grosswärmepumpen,2051,0.8430108163265306,ZERO-B,KKW60,TWh
Grosswärmepumpen,2052,0.8430108163265306,ZERO-B,KKW60,TWh
Grosswärmepumpen,2053,0.8430108163265306,ZERO-B,KKW60,TWh
Grosswärmepumpen,2054,0.8430108163265306,ZERO-B,KKW60,TWh
Grosswärmepumpen,2055,0.8430108163265306,ZERO-B,KKW60,TWh
Grosswärmepumpen,2056,0.8430108163265306,ZERO-B,KKW60,TWh
Grosswärmepumpen,2057,0.8430108163265306,ZERO-B,KKW60,TWh
Grosswärmepumpen,2058,0.8430108163265306,ZERO-B,KKW60,TWh
Grosswärmepumpen,2059,0.8430108163265306,ZERO-B,KKW60,TWh
Grosswärmepumpen,2060,0.8430108163265306,ZERO-B,KKW60,TWh
Elektrolyse,2000,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2001,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2002,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2003,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2004,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2005,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2006,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2007,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2008,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2009,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2010,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2011,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2012,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2013,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2014,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2015,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2016,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2017,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2018,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2019,0.0,ZERO-B,KKW60,TWh
Elektrolyse,2020,0.0063648295697937415,ZERO-B,KKW60,TWh
Elektrolyse,2021,0.054411475717583445,ZERO-B,KKW60,TWh
Elektrolyse,2022,0.09715155975448193,ZERO-B,KKW60,TWh
Elektrolyse,2023,0.15151823549400212,ZERO-B,KKW60,TWh
Elektrolyse,2024,0.21487286044527526,ZERO-B,KKW60,TWh
Elektrolyse,2025,0.2905863898495261,ZERO-B,KKW60,TWh
Elektrolyse,2026,0.37970835556377724,ZERO-B,KKW60,TWh
Elektrolyse,2027,0.4845579988202497,ZERO-B,KKW60,TWh
Elektrolyse,2028,0.5771534258351468,ZERO-B,KKW60,TWh
Elektrolyse,2029,0.6836577072434056,ZERO-B,KKW60,TWh
Elektrolyse,2030,0.7945158650646742,ZERO-B,KKW60,TWh
Elektrolyse,2031,0.9382620665503222,ZERO-B,KKW60,TWh
Elektrolyse,2032,1.1030327934476576,ZERO-B,KKW60,TWh
Elektrolyse,2033,1.286845846689394,ZERO-B,KKW60,TWh
Elektrolyse,2034,1.478322908133389,ZERO-B,KKW60,TWh
Elektrolyse,2035,1.5504378787526103,ZERO-B,KKW60,TWh
Elektrolyse,2036,1.4647448078743297,ZERO-B,KKW60,TWh
Elektrolyse,2037,1.4422282074087602,ZERO-B,KKW60,TWh
Elektrolyse,2038,1.8962831237991111,ZERO-B,KKW60,TWh
Elektrolyse,2039,1.896152130235682,ZERO-B,KKW60,TWh
Elektrolyse,2040,2.431874942983194,ZERO-B,KKW60,TWh
Elektrolyse,2041,1.9582506137438143,ZERO-B,KKW60,TWh
Elektrolyse,2042,2.747030278708051,ZERO-B,KKW60,TWh
Elektrolyse,2043,2.295958480894154,ZERO-B,KKW60,TWh
Elektrolyse,2044,2.1601271922972134,ZERO-B,KKW60,TWh
Elektrolyse,2045,2.9607719305849973,ZERO-B,KKW60,TWh
Elektrolyse,2046,2.45402013300921,ZERO-B,KKW60,TWh
Elektrolyse,2047,3.0644830505993883,ZERO-B,KKW60,TWh
Elektrolyse,2048,2.6327050385634974,ZERO-B,KKW60,TWh
Elektrolyse,2049,2.843301988333251,ZERO-B,KKW60,TWh
Elektrolyse,2050,2.9382162389877733,ZERO-B,KKW60,TWh
Elektrolyse,2051,2.72050476766983,ZERO-B,KKW60,TWh
Elektrolyse,2052,3.221780357964372,ZERO-B,KKW60,TWh
Elektrolyse,2053,3.21080936270416,ZERO-B,KKW60,TWh
Elektrolyse,2054,2.840455822542418,ZERO-B,KKW60,TWh
Elektrolyse,2055,3.5457277508724543,ZERO-B,KKW60,TWh
Elektrolyse,2056,3.420099455131697,ZERO-B,KKW60,TWh
Elektrolyse,2057,3.4482328114280665,ZERO-B,KKW60,TWh
Elektrolyse,2058,3.4106549676791786,ZERO-B,KKW60,TWh
Elektrolyse,2059,3.674045718940316,ZERO-B,KKW60,TWh
Elektrolyse,2060,4.021060445925491,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2000,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2001,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2002,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2003,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2004,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2005,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2006,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2007,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2008,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2009,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2010,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2011,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2012,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2013,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2014,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2015,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2016,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2017,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2018,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2019,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2020,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2021,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2022,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2023,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2024,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2025,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2026,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2027,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2028,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2029,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2030,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2031,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2032,0.0,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2033,0.106639959724138,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2034,0.1531881652965518,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2035,0.18214790797241395,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2036,0.3585446334620692,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2037,0.43131899942068996,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2038,0.4960911723151919,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2039,0.5117942997034464,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2040,0.5131748804489311,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2041,0.5215171673930624,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2042,0.8726144372257908,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2043,0.8754489724332364,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2044,1.0084502530611408,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2045,1.1082303912617462,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2046,1.2328136206251246,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2047,1.2363471654328633,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2048,1.2403790537294364,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2049,1.3095363811217728,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2050,1.7626651051185238,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2051,1.768122089988904,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2052,1.7733444485444148,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2053,1.7786758231235151,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2054,1.7842771689202637,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2055,1.789381763192889,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2056,1.794812477262844,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2057,1.8001287847095582,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2058,1.805528531272446,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2059,1.8107987771355196,ZERO-B,KKW60,TWh
Sonstige (inkl. CCS),2060,1.7622016156998497,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2000,52.373,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2001,53.749,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2002,54.029,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2003,55.122,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2004,56.171,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2005,57.33,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2006,57.782,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2007,57.432,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2008,58.729,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2009,57.494,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2010,59.785,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2011,58.599,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2012,58.973,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2013,59.323,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2014,57.466,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2015,58.246,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2016,58.239,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2017,58.483,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2018,57.647,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2019,57.198,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2020,58.26113306276993,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2021,58.02703662171654,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2022,57.996354524969696,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2023,57.80000350924091,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2024,57.70937885194934,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2025,57.678357865517626,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2026,57.74840635898076,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2027,57.7933527826404,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2028,57.8296701151324,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2029,57.93926018269114,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2030,58.05099589812345,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2031,58.22948396828084,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2032,58.455426045446664,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2033,58.82277821009549,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2034,59.11405441282793,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2035,59.3212442565558,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2036,59.49666708677533,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2037,59.75171086038849,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2038,60.369203096806686,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2039,60.503488218937534,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2040,61.16962975292928,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2041,60.7887664316107,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2042,62.057670258295516,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2043,61.677055642368764,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2044,61.83822931310998,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2045,62.84855822881259,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2046,62.474002689838066,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2047,63.084292270635174,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2048,62.67603019276731,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2049,62.96887034703992,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2050,63.55073320735579,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2051,63.2728467507022,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2052,63.71660082457562,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2053,63.66528602170623,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2054,63.22349711370186,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2055,63.81291773204639,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2056,63.558309782936014,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2057,63.46328726634344,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2058,63.30420462780155,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2059,63.43422200398514,ZERO-B,KKW60,TWh
EEV Strom inkl. sonstiger Stromverbrauch,2060,63.55625355440261,ZERO-B,KKW60,TWh
Verluste,2000,3.931,ZERO-B,KKW60,TWh
Verluste,2001,4.034,ZERO-B,KKW60,TWh
Verluste,2002,4.056,ZERO-B,KKW60,TWh
Verluste,2003,4.139,ZERO-B,KKW60,TWh
Verluste,2004,4.216,ZERO-B,KKW60,TWh
Verluste,2005,4.307,ZERO-B,KKW60,TWh
Verluste,2006,4.342,ZERO-B,KKW60,TWh
Verluste,2007,4.318,ZERO-B,KKW60,TWh
Verluste,2008,4.418,ZERO-B,KKW60,TWh
Verluste,2009,4.32,ZERO-B,KKW60,TWh
Verluste,2010,4.493,ZERO-B,KKW60,TWh
Verluste,2011,4.403,ZERO-B,KKW60,TWh
Verluste,2012,4.435,ZERO-B,KKW60,TWh
Verluste,2013,4.461,ZERO-B,KKW60,TWh
Verluste,2014,4.321,ZERO-B,KKW60,TWh
Verluste,2015,4.38,ZERO-B,KKW60,TWh
Verluste,2016,4.378,ZERO-B,KKW60,TWh
Verluste,2017,4.394,ZERO-B,KKW60,TWh
Verluste,2018,4.337,ZERO-B,KKW60,TWh
Verluste,2019,4.303,ZERO-B,KKW60,TWh
Verluste,2020,4.381237206320299,ZERO-B,KKW60,TWh
Verluste,2021,4.363633153953084,ZERO-B,KKW60,TWh
Verluste,2022,4.361325860277721,ZERO-B,KKW60,TWh
Verluste,2023,4.346560263894917,ZERO-B,KKW60,TWh
Verluste,2024,4.33974528966659,ZERO-B,KKW60,TWh
Verluste,2025,4.337412511486925,ZERO-B,KKW60,TWh
Verluste,2026,4.342680158195353,ZERO-B,KKW60,TWh
Verluste,2027,4.346060129254558,ZERO-B,KKW60,TWh
Verluste,2028,4.3487911926579566,ZERO-B,KKW60,TWh
Verluste,2029,4.357032365738374,ZERO-B,KKW60,TWh
Verluste,2030,4.365434891538884,ZERO-B,KKW60,TWh
Verluste,2031,4.378857194414719,ZERO-B,KKW60,TWh
Verluste,2032,4.395848038617589,ZERO-B,KKW60,TWh
Verluste,2033,4.423472921399181,ZERO-B,KKW60,TWh
Verluste,2034,4.445376891844661,ZERO-B,KKW60,TWh
Verluste,2035,4.460957568092996,ZERO-B,KKW60,TWh
Verluste,2036,4.4741493649255055,ZERO-B,KKW60,TWh
Verluste,2037,4.493328656701215,ZERO-B,KKW60,TWh
Verluste,2038,4.539764072879863,ZERO-B,KKW60,TWh
Verluste,2039,4.549862314064103,ZERO-B,KKW60,TWh
Verluste,2040,4.599956157420282,ZERO-B,KKW60,TWh
Verluste,2041,4.571315235657125,ZERO-B,KKW60,TWh
Verluste,2042,4.666736803423823,ZERO-B,KKW60,TWh
Verluste,2043,4.638114584306131,ZERO-B,KKW60,TWh
Verluste,2044,4.650234844345871,ZERO-B,KKW60,TWh
Verluste,2045,4.726211578806707,ZERO-B,KKW60,TWh
Verluste,2046,4.698045002275823,ZERO-B,KKW60,TWh
Verluste,2047,4.743938778751765,ZERO-B,KKW60,TWh
Verluste,2048,4.713237470496102,ZERO-B,KKW60,TWh
Verluste,2049,4.735259050097402,ZERO-B,KKW60,TWh
Verluste,2050,4.779015137193156,ZERO-B,KKW60,TWh
Verluste,2051,4.758118075652805,ZERO-B,KKW60,TWh
Verluste,2052,4.791488382008087,ZERO-B,KKW60,TWh
Verluste,2053,4.787629508832309,ZERO-B,KKW60,TWh
Verluste,2054,4.75440698295038,ZERO-B,KKW60,TWh
Verluste,2055,4.798731413449889,ZERO-B,KKW60,TWh
Verluste,2056,4.779584895676789,ZERO-B,KKW60,TWh
Verluste,2057,4.772439202429027,ZERO-B,KKW60,TWh
Verluste,2058,4.760476188010677,ZERO-B,KKW60,TWh
Verluste,2059,4.770253494699682,ZERO-B,KKW60,TWh
Verluste,2060,4.779430267291076,ZERO-B,KKW60,TWh
Landesverbrauch,2000,56.304,ZERO-B,KKW60,TWh
Landesverbrauch,2001,57.783,ZERO-B,KKW60,TWh
Landesverbrauch,2002,58.085,ZERO-B,KKW60,TWh
Landesverbrauch,2003,59.261,ZERO-B,KKW60,TWh
Landesverbrauch,2004,60.387,ZERO-B,KKW60,TWh
Landesverbrauch,2005,61.637,ZERO-B,KKW60,TWh
Landesverbrauch,2006,62.124,ZERO-B,KKW60,TWh
Landesverbrauch,2007,61.75,ZERO-B,KKW60,TWh
Landesverbrauch,2008,63.147,ZERO-B,KKW60,TWh
Landesverbrauch,2009,61.814,ZERO-B,KKW60,TWh
Landesverbrauch,2010,64.278,ZERO-B,KKW60,TWh
Landesverbrauch,2011,63.002,ZERO-B,KKW60,TWh
Landesverbrauch,2012,63.408,ZERO-B,KKW60,TWh
Landesverbrauch,2013,63.784,ZERO-B,KKW60,TWh
Landesverbrauch,2014,61.787,ZERO-B,KKW60,TWh
Landesverbrauch,2015,62.626,ZERO-B,KKW60,TWh
Landesverbrauch,2016,62.617,ZERO-B,KKW60,TWh
Landesverbrauch,2017,62.877,ZERO-B,KKW60,TWh
Landesverbrauch,2018,61.984,ZERO-B,KKW60,TWh
Landesverbrauch,2019,61.501,ZERO-B,KKW60,TWh
Landesverbrauch,2020,62.64237026909023,ZERO-B,KKW60,TWh
Landesverbrauch,2021,62.39066977566962,ZERO-B,KKW60,TWh
Landesverbrauch,2022,62.35768038524742,ZERO-B,KKW60,TWh
Landesverbrauch,2023,62.146563773135824,ZERO-B,KKW60,TWh
Landesverbrauch,2024,62.04912414161593,ZERO-B,KKW60,TWh
Landesverbrauch,2025,62.01577037700455,ZERO-B,KKW60,TWh
Landesverbrauch,2026,62.09108651717611,ZERO-B,KKW60,TWh
Landesverbrauch,2027,62.13941291189496,ZERO-B,KKW60,TWh
Landesverbrauch,2028,62.17846130779036,ZERO-B,KKW60,TWh
Landesverbrauch,2029,62.29629254842952,ZERO-B,KKW60,TWh
Landesverbrauch,2030,62.416430789662336,ZERO-B,KKW60,TWh
Landesverbrauch,2031,62.60834116269556,ZERO-B,KKW60,TWh
Landesverbrauch,2032,62.85127408406425,ZERO-B,KKW60,TWh
Landesverbrauch,2033,63.246251131494674,ZERO-B,KKW60,TWh
Landesverbrauch,2034,63.55943130467259,ZERO-B,KKW60,TWh
Landesverbrauch,2035,63.782201824648794,ZERO-B,KKW60,TWh
Landesverbrauch,2036,63.97081645170084,ZERO-B,KKW60,TWh
Landesverbrauch,2037,64.24503951708971,ZERO-B,KKW60,TWh
Landesverbrauch,2038,64.90896716968655,ZERO-B,KKW60,TWh
Landesverbrauch,2039,65.05335053300163,ZERO-B,KKW60,TWh
Landesverbrauch,2040,65.76958591034956,ZERO-B,KKW60,TWh
Landesverbrauch,2041,65.36008166726783,ZERO-B,KKW60,TWh
Landesverbrauch,2042,66.72440706171933,ZERO-B,KKW60,TWh
Landesverbrauch,2043,66.3151702266749,ZERO-B,KKW60,TWh
Landesverbrauch,2044,66.48846415745585,ZERO-B,KKW60,TWh
Landesverbrauch,2045,67.5747698076193,ZERO-B,KKW60,TWh
Landesverbrauch,2046,67.17204769211389,ZERO-B,KKW60,TWh
Landesverbrauch,2047,67.82823104938694,ZERO-B,KKW60,TWh
Landesverbrauch,2048,67.38926766326341,ZERO-B,KKW60,TWh
Landesverbrauch,2049,67.70412939713732,ZERO-B,KKW60,TWh
Landesverbrauch,2050,68.32974834454895,ZERO-B,KKW60,TWh
Landesverbrauch,2051,68.030964826355,ZERO-B,KKW60,TWh
Landesverbrauch,2052,68.5080892065837,ZERO-B,KKW60,TWh
Landesverbrauch,2053,68.45291553053853,ZERO-B,KKW60,TWh
Landesverbrauch,2054,67.97790409665224,ZERO-B,KKW60,TWh
Landesverbrauch,2055,68.61164914549627,ZERO-B,KKW60,TWh
Landesverbrauch,2056,68.3378946786128,ZERO-B,KKW60,TWh
Landesverbrauch,2057,68.23572646877247,ZERO-B,KKW60,TWh
Landesverbrauch,2058,68.06468081581222,ZERO-B,KKW60,TWh
Landesverbrauch,2059,68.20447549868483,ZERO-B,KKW60,TWh
Landesverbrauch,2060,68.33568382169369,ZERO-B,KKW60,TWh
Speicherpumpen,2000,1.974,ZERO-B,KKW60,TWh
Speicherpumpen,2001,1.947,ZERO-B,KKW60,TWh
Speicherpumpen,2002,2.418,ZERO-B,KKW60,TWh
Speicherpumpen,2003,2.893,ZERO-B,KKW60,TWh
Speicherpumpen,2004,2.433,ZERO-B,KKW60,TWh
Speicherpumpen,2005,2.631,ZERO-B,KKW60,TWh
Speicherpumpen,2006,2.72,ZERO-B,KKW60,TWh
Speicherpumpen,2007,2.104,ZERO-B,KKW60,TWh
Speicherpumpen,2008,2.685,ZERO-B,KKW60,TWh
Speicherpumpen,2009,2.523,ZERO-B,KKW60,TWh
Speicherpumpen,2010,2.494,ZERO-B,KKW60,TWh
Speicherpumpen,2011,2.466,ZERO-B,KKW60,TWh
Speicherpumpen,2012,2.411,ZERO-B,KKW60,TWh
Speicherpumpen,2013,2.132,ZERO-B,KKW60,TWh
Speicherpumpen,2014,2.355,ZERO-B,KKW60,TWh
Speicherpumpen,2015,2.296,ZERO-B,KKW60,TWh
Speicherpumpen,2016,2.922,ZERO-B,KKW60,TWh
Speicherpumpen,2017,4.16,ZERO-B,KKW60,TWh
Speicherpumpen,2018,3.987,ZERO-B,KKW60,TWh
Speicherpumpen,2019,4.133,ZERO-B,KKW60,TWh
Speicherpumpen,2020,4.3545053,ZERO-B,KKW60,TWh
Speicherpumpen,2021,4.2365053,ZERO-B,KKW60,TWh
Speicherpumpen,2022,5.3075053,ZERO-B,KKW60,TWh
Speicherpumpen,2023,5.3535053,ZERO-B,KKW60,TWh
Speicherpumpen,2024,5.4925053,ZERO-B,KKW60,TWh
Speicherpumpen,2025,5.3365053,ZERO-B,KKW60,TWh
Speicherpumpen,2026,5.4405053,ZERO-B,KKW60,TWh
Speicherpumpen,2027,5.9545053,ZERO-B,KKW60,TWh
Speicherpumpen,2028,6.1595053,ZERO-B,KKW60,TWh
Speicherpumpen,2029,6.4935053,ZERO-B,KKW60,TWh
Speicherpumpen,2030,6.7815053,ZERO-B,KKW60,TWh
Speicherpumpen,2031,7.2595053,ZERO-B,KKW60,TWh
Speicherpumpen,2032,7.4665053,ZERO-B,KKW60,TWh
Speicherpumpen,2033,7.4955053,ZERO-B,KKW60,TWh
Speicherpumpen,2034,8.6325053,ZERO-B,KKW60,TWh
Speicherpumpen,2035,8.304505299999999,ZERO-B,KKW60,TWh
Speicherpumpen,2036,8.5145053,ZERO-B,KKW60,TWh
Speicherpumpen,2037,9.9825053,ZERO-B,KKW60,TWh
Speicherpumpen,2038,10.179505299999999,ZERO-B,KKW60,TWh
Speicherpumpen,2039,9.6305053,ZERO-B,KKW60,TWh
Speicherpumpen,2040,9.7385053,ZERO-B,KKW60,TWh
Speicherpumpen,2041,9.654505299999999,ZERO-B,KKW60,TWh
Speicherpumpen,2042,9.7775053,ZERO-B,KKW60,TWh
Speicherpumpen,2043,9.650505299999999,ZERO-B,KKW60,TWh
Speicherpumpen,2044,7.9235053,ZERO-B,KKW60,TWh
Speicherpumpen,2045,8.0915053,ZERO-B,KKW60,TWh
Speicherpumpen,2046,8.192505299999999,ZERO-B,KKW60,TWh
Speicherpumpen,2047,8.291505299999999,ZERO-B,KKW60,TWh
Speicherpumpen,2048,8.5455053,ZERO-B,KKW60,TWh
Speicherpumpen,2049,8.5245053,ZERO-B,KKW60,TWh
Speicherpumpen,2050,8.5845053,ZERO-B,KKW60,TWh
Speicherpumpen,2051,8.7165053,ZERO-B,KKW60,TWh
Speicherpumpen,2052,8.5205053,ZERO-B,KKW60,TWh
Speicherpumpen,2053,8.333505299999999,ZERO-B,KKW60,TWh
Speicherpumpen,2054,8.1385053,ZERO-B,KKW60,TWh
Speicherpumpen,2055,8.1175053,ZERO-B,KKW60,TWh
Speicherpumpen,2056,7.9815053,ZERO-B,KKW60,TWh
Speicherpumpen,2057,7.9245053,ZERO-B,KKW60,TWh
Speicherpumpen,2058,7.8765053,ZERO-B,KKW60,TWh
Speicherpumpen,2059,7.6455053,ZERO-B,KKW60,TWh
Speicherpumpen,2060,7.8845053,ZERO-B,KKW60,TWh
davon Verbrauch Zubringerpumpen,2000,0.6855052999999999,ZERO-B,KKW60,TWh
